Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,target
7.526472677247123,-3.691961451573659,3.955930734283042,-4.311240091105779,0.32660741521093883,-0.15591876898120505,-1.2219465009600499,-2.0304365708681478,-0.5552235417850618,1.19903121288917,-1.9874328936023455,0.6326204826148409,-2.314545570305623,0.6093226411542703,1.7179723797950341,0
-9.967718403200399,-6.321660486428204,0.7857485921745082,-1.9213524866414515,1.866426120524816,1.6748049579279254,-3.920775544768941,5.71078217768745,-9.831775791415378,1.989148096577173,12.205644794093166,-3.1470004890498684,3.7268821394511247,-1.8927092324518546,1.6185942460008969,1
-7.424087928304634,-2.8245222399264516,0.8672120844858597,-2.498039287507171,1.8875792441171975,3.9328896237881588,-4.824023883726616,5.371647761150967,-6.7112690854910655,-0.36411623758063505,4.346503543836076,-0.32912872993779474,3.2707383327926003,0.5692571478274353,2.3083985681033,1
-6.151291076431931,-1.1396411591030144,-1.7708517978917349,-4.420794125495252,-3.0417909204607616,0.7338495514127565,1.2067514947618672,0.6553721383546021,2.2681263280977517,0.2643701464719376,-4.373392533329508,-3.4370952915957664,0.9376470781831635,4.550996563695049,3.12599904943899,0
1.536562851568197,2.684056514983798,0.6040166005161718,0.312122836073341,1.483311259931558,2.1641498874124663,-1.891820149967253,-0.5357197251533765,1.4225640067109422,-3.222771895983798,-2.1146233948606974,-1.3900414899205018,0.5763116337539042,0.9506752757729284,3.4069696337391537,1
4.447896088587087,1.1335659494995378,4.455120941250291,-1.1366618593093283,1.5619053119289532,-2.0893289879733183,-4.627691795317354,-2.432407362249596,1.0139093979810705,-2.7412543643349725,4.06667341729191,-2.517964381113527,-1.5508425256827416,1.6080392197959172,1.9376429336791823,1
5.03698721713145,0.3211153265055593,-2.693585728617238,-4.249710894827416,1.7294641166318567,1.5963093511587203,2.5944240588364207,-0.12632566788209199,3.8568190449715725,0.39975655394274245,-7.576474768477856,2.240953290316928,-1.0128388968710715,1.7799275634060405,0.04098495362198373,0
2.6509675312501035,0.6975664758240345,1.3567512207820438,0.17474287249165332,0.4699676753240768,0.8697515894273191,-0.25487915330439803,-0.5363402422006824,2.1736454583868037,1.1008902548729622,2.590832585215088,-0.94534709735214,-0.7906365642892361,-1.6625956964989337,-3.702804794607941,1
-3.4026185067435457,-3.238755093838963,1.5262953045212475,1.8832495169830281,-1.9683234152802274,-4.5335280377627525,2.4291492925906977,1.9214825235154398,-3.9987339212738573,1.1374378580122437,2.7824170960579475,1.3443672113305372,0.11770236372013865,0.043636595711425974,-0.5365138995966925,0
5.599435422761157,0.8312934101721696,-0.23272574229156118,-4.943736709801856,1.5654535734542752,0.12080550894648501,1.0477844186250032,-1.7499801859792123,2.2981675269444337,1.5396046406488901,4.981185966726731,-5.252549662831189,1.0923504000642188,-3.5983927474934476,-1.7420279403250483,1
-9.792895349855234,0.332218942996772,-5.463367552096436,-0.8666192698711058,-1.5908794529184136,-0.1953218486180981,-2.0574013276010317,-4.255297817863067,2.9722991570021033,-0.2374910150791667,4.225971290806792,-4.068765541166034,2.8176358856248975,3.45703311262185,-0.48060029753850597,0
9.023379950372334,-1.2864936589933142,-1.581724180340899,-3.9784159084312,0.4028698189909672,1.967214131108173,2.6960016081527227,-0.48693401348237564,3.9086121611145517,-0.45135874267810716,-8.750078558810003,-0.8421671872176575,-3.828733240970732,-2.3971551338328836,0.2080830670941498,0
-12.391961583337432,0.9095439532548629,2.4990156447642993,0.9924526263705296,-3.6242930292715525,-0.03560560250158584,-4.206868787988171,0.9196044111860362,-6.405952749011751,5.331833276671581,8.587267167981901,1.9178459607972238,4.895239836350305,2.627182141956874,-0.8579277076812406,0
-5.933060027127828,-1.3412019833161506,-2.00744319852336,0.8687752104937942,0.7737978129082363,0.6309107006587349,-3.241178940638266,3.2415718097400545,-3.4247790805970393,-1.226032119212276,1.7185052203947273,2.81790417272128,0.3161125337045876,0.04216720138644048,-2.407814106768477,1
-2.148305179855277,1.8329197244595514,-3.3708796172326205,-1.0362802528335344,1.8827412194840794,0.7200135010953543,-1.618010975190183,2.5251539220424144,-0.8386545086109681,-0.13362232087156545,3.75336872017717,-1.3151555969047046,0.37893727245574005,-2.6988543214972127,-2.1087901438818273,1
-3.933697613295503,1.7655331194481343,-1.113855365739723,0.5832864107399269,0.06205205215326326,1.39700012237823,-3.4403545853718773,-1.0310593214629662,-2.1257176895158296,1.3767805165225862,2.188455190054655,2.7160904638138694,2.1317883598828695,0.9834132193708649,-0.5617626652714367,0
4.602733365351295,-1.472961573315179,0.8531435008223832,-2.7141471145025244,1.1745044370898048,-1.9337056220633486,-0.37430937948070464,1.755250067934675,-0.3075894234889182,0.29835003915751523,-1.3380259669528323,2.9487619316435865,-2.969779831419416,-0.2659704661337925,-2.7200244583825866,0
-0.23777571163431513,-0.23515779015465876,-0.679882600549901,0.17932723819422214,1.0698190667387562,-0.47658138262488736,-1.2291442703392108,-0.10498642687310245,-1.5368623038022875,-0.227335847909103,1.7127843105212754,-0.13986422277693533,-0.15687945122024705,-0.33660704102285577,1.474221803536611,0
-9.774441513104444,1.1639989773076325,-3.863698497127725,-3.5732304625844424,-2.438032828024462,1.2986176551741941,-0.28348402172525,-1.6069568497839004,2.7758531130009088,5.057134971339369,4.650203786018783,-4.308697121948412,2.9840332520127486,3.4230719339133473,-0.9763250333764361,0
-1.1873005888722086,0.9202637364890566,2.049541562280054,1.553480101063062,-1.3093695901019835,2.797792755435065,-1.1464709849131127,2.335991947344609,0.4670876584879966,-2.29035703855564,-5.556171798678609,2.042545789511966,-0.4507876443764707,1.1534460351049596,-0.3834203409618,1
-3.4276942633303915,0.2647524480309711,0.7935179308227835,0.30819276651718075,-1.245382555722928,2.9707542372758393,-0.5526474245926456,1.1566948328965783,0.08212842035297836,-2.4573137741034783,-2.3287008694740363,-1.6357682773046338,2.209678237697897,0.6358459320669976,1.2643749355998781,1
0.12150007555418973,-0.8041874721210331,0.7265784393100241,-0.9567328815247595,-0.5230127444287003,-0.47507794300448736,1.9100549923409917,3.698797712672774,-3.1271156905296733,1.3046531329212103,-0.22689114241253047,0.6952991772423138,0.25961637851710684,-2.3276091685950435,-0.3376284111650014,0
-5.5819709593952105,0.607424804047267,-3.520518054870556,-2.15720445275289,-1.5286630465252866,1.5573460391998144,0.3384551186717333,1.8521681436322908,-1.8822016760238678,4.388277432829307,-2.771203007628267,2.404233653207885,0.8231481825548104,1.6949182788177513,1.2465180692443898,0
2.0891106860678743,-1.231441858264904,1.3322362463409543,0.9647399456963095,1.9479292855274917,-2.1741850134387883,0.15032604706702224,0.22004725517486246,-0.39281468712263284,-1.2662566143556209,3.8324726942622838,-0.07960154656160645,-0.4246126886238506,-0.6154415676369723,-1.383006274847104,0
-1.7813966912519839,-2.7494312052909073,1.9961032605318494,-0.638907820008386,-1.2566691893288375,-3.3060686855309602,-1.5025444122831426,-2.4144494979210465,0.23409356035627574,0.046132346691007076,2.7964185396971764,2.01880099444012,0.09170978304580202,3.520271232961245,-3.1947425649243537,0
10.762362133408429,-3.08790324298758,3.6671138873784836,0.8220505423428555,1.4698926066607974,-4.374523172825702,-0.6491133226755468,-5.769786338839139,1.8816988777730406,-0.7764023663802337,0.02619838876994577,3.285741933309882,-4.334042347764681,0.7516280588825353,-1.6374585249931872,0
1.3539382742749624,4.517747246756791,1.222697484569395,2.9457469098838427,2.8470462700285166,0.7962644672551645,3.0235643150056033,1.0444882728560672,8.054113617661631,-8.580035770783613,-7.2130848048183935,0.6850745790264683,1.9172381087247232,6.264737456378774,0.528489427265892,1
-7.965553606010245,-0.35857598662820744,-0.19213020339567466,1.2867523538631824,-2.0563069130420115,0.16699006694239704,-0.35969232224556524,-0.08354153543821585,-1.2431713550741303,0.41773934749636554,4.517299986059682,-3.9392496936662114,2.870384087511837,1.0131852204078269,1.7623617977878872,1
-4.515594952926804,-4.816629455550302,7.159467196275227,1.8298758554176966,-2.6806187808355486,-4.206423526468901,1.708266614088883,0.19271050601560547,-4.3672227691981815,0.40320471504935207,11.669021865640039,-4.984493388247714,4.039895066095099,-0.7377536189474614,-0.7359815930065687,1
-5.973246599972566,1.4173998576173932,-2.4713079114386267,0.35569018778376527,-1.1875694808376225,0.944305369341149,1.0270950652848738,2.4081617388725296,-1.2652016405804658,-0.043435207283097244,-0.3601986153344348,0.5637666553278127,2.9448187190659376,-0.26621897711066833,-1.2191077945444968,0
-6.753673552967803,2.350473560418931,3.2708998194897916,1.5110748761906718,-2.6089212050538477,0.2681025014745593,-4.6012013160953735,-1.1444912051282508,-1.48914744898975,0.7969219914501582,6.196102279241969,-1.3390364832332016,2.688772152106849,1.8932190366908568,-0.7168858405252867,0
-1.6175997135950182,-2.1086234357249127,-1.1378159819478075,2.936894822977958,-3.6980153528895334,-1.5476802217088452,1.9384211584923952,-3.196684671395933,5.720026004498167,-0.15100681494808543,-5.499207483116199,2.5211799633845917,-3.445617054671149,3.205170268261141,-5.201863555522171,1
0.17270801144571823,1.6204611497449037,-2.1547486516802747,-4.281245033961019,-2.7802580815919633,0.02791337970552421,1.7601416455784267,-0.47770069091642964,1.4896319971398053,2.350300667564266,-4.515829226266782,-1.6002525608536944,-0.24806717458011152,0.028893162060039224,1.474717979909852,0
3.8842946668747516,0.13886601817076927,-4.113037669625786,-1.6589614566610158,1.126256452352985,0.2931573660882629,-0.29770550375097227,-0.9190118673638106,-1.8475043955346973,-1.0880478008253824,-6.272472485920437,3.5321470320180404,-1.0331287505336824,-1.742104197221496,2.3323466387356655,0
5.4539064178031955,1.2727132239030838,4.902880908043445,0.5319220717293396,0.9015919459452109,-0.4347111503510086,0.8479124841972683,-0.32397992273957854,3.452627468074369,-6.1149396560962614,-3.1220517603235063,-0.6522780711001066,0.8331526403788025,1.6357505106003751,-0.09100455450362777,1
7.851064803824944,-2.038771015591637,2.5967800499465694,0.21458952504630724,2.4940692005146774,-0.6786166372051667,0.34732993357669073,1.9832527690495798,-3.269198981213778,-0.8562596350019795,0.16205184577482867,0.6047380315732065,-2.5559817823009405,-4.346076710184179,1.3802636932979908,0
-0.6264941085788445,-1.5771619879888639,1.102769458596385,1.797957073886876,2.4914012159087386,-3.6305553508824073,-0.4352836799860147,1.0120096226181525,-3.467482662862055,0.6387918528842196,5.903199400564601,2.231594648847502,-0.0520729518288644,0.9752149312506742,0.4024221119999962,0
1.8915361485728825,2.727813498759872,-2.9571785720149273,-2.8499751859648663,-2.8833580532306833,-1.668821784920552,1.0177157088525086,-3.3246755906025673,3.7830281161038433,-1.193769594276481,-3.733874482215428,-3.627827809231248,-0.7818259239296428,-1.138581401519478,0.44614860849691573,0
-10.216526017384213,1.6641613701261735,-0.9048289458793175,2.0188560529880166,-0.9136477071235968,1.073410051234959,0.7014447609670966,3.4851081302909814,-0.943431222117375,-1.1903458727287823,3.6240613112602507,-2.6740022073705694,4.486087334553089,1.441977138809962,0.22355598536888133,1
-8.363309053022412,0.8369855800007673,-1.4336009496745432,3.117731594069742,-2.811475820375515,1.2906484817064592,1.360557304042083,1.8373891682838797,-2.3433976882361223,0.629154452412741,1.5101882567069695,-2.0813606032603147,3.1045649571000618,-1.264449052432961,0.9553951023681965,1
-11.75278741610916,1.9949662411983538,-3.66768837971006,-0.21274447115470196,0.11207836741037047,5.461950947993677,-1.0121412508228813,4.337707494065933,2.821940593988795,-3.586927016805938,-2.1832326971526173,-2.734845512947442,3.9398131228634483,3.9738018654548495,0.020654397950065295,1
-3.1275457747066673,1.4951198265976897,0.700887828393711,-3.445172162611419,-3.4456881583876857,3.013288746338707,-0.09477473314152407,1.4806143158857088,-3.01475265330425,2.858299871706291,-4.867436112088111,3.3330653412179854,3.750549033331118,0.6112911599047803,0.1406728324477,0
0.6163897909803306,0.7291118806912937,-2.249353835536861,-4.0807796525076965,0.856664719941308,0.5950028970195537,2.6483196009793004,-1.1737603758389956,3.1711501355718856,-0.8763247592144539,3.086216245510644,-6.763177190823435,3.2841267232141185,-1.705629773972683,-0.01548908263920512,1
-6.9972438524163705,-3.2361139492427764,2.4860037534377115,0.5692557217042534,-3.699548273922541,1.6484766517806375,0.7650559442237592,1.8019002527953978,-3.0345634455785833,-0.21357334626100166,2.757784167525631,-3.173667590310619,3.8805228809223946,-1.3468894391326414,-1.0406698268868388,1
-7.455802579645515,-0.3835445436108018,0.41848370268564783,0.14543210114235738,-0.4542658066879336,-1.5278298143519975,-5.805516018956497,-1.6752572325503188,-6.3030163643774415,-0.23516951834271427,7.295113878007443,-0.4225736873227288,3.4583462411174533,1.9147277752520986,4.1279988254895645,0
-5.406195378554732,1.3564965076764284,-0.49577442861503984,-2.9170034849019197,-2.8322049862308702,2.252809856185105,0.3279959227961302,-0.6928543121998785,3.651960720073492,2.3442130803084162,-0.1704544848264766,-1.9308474763511012,2.6026288287182426,2.9834507368322685,-2.730942395898481,0
-5.303096820351946,-0.6659229815938033,-2.231394980169738,2.298708179124797,-0.44146554397513427,-0.4415941448075369,1.4998676754866898,-1.9924988681956073,1.4875196128284558,2.2370511937132664,5.70370185374322,-2.3680445222939945,1.7235261245550628,0.5300403304519732,-1.8178002675477363,1
-4.713641706776185,1.0118538971174527,-0.9537136210458128,0.7017937130838372,-0.579657083036079,1.4797088741557827,0.024639999430178916,0.838740325891165,-0.7260043975903179,-1.2708539529097203,-0.7889965788696255,-1.535885274962396,2.4473339745733043,1.2593185048198414,3.1081413090618217,1
1.6193334827730348,0.5972535729507396,0.6865724975984657,1.4095948936360023,0.5118037467440935,-2.322313778974279,1.5693940485360156,0.9750879618467582,0.20844440294478175,0.9944974072153476,4.6389757614874325,0.02393439173146794,-0.4513045336855288,-2.7119512037744284,-4.616572803920173,0
-6.539526785555287,0.4453535456529759,1.0438188517209133,1.0868268525625282,-0.07139167773301369,-2.649988224284877,-1.4236588639402532,-0.8672472483441993,-1.5801965101299906,0.19708432578086144,9.03335252261412,-4.612910453136356,2.727554424384592,2.33432421082647,3.196113935258766,1
1.8568142134929133,1.7485418335444767,-1.172324367490305,-3.944025923772234,-2.379609842292557,2.6190344122377374,1.890749827430747,1.344361872872716,-0.9570231240860146,3.188214227859013,-8.427172135123534,3.834806364229681,0.8273045760440678,-0.8023521111498433,0.11571447484013886,0
2.820135265034614,-0.884181580055246,1.9921514869281927,-1.2195608588125537,1.6258168727448543,0.8985010410020039,-0.7813435613611754,1.2958461961325263,-1.8459018289603797,4.742094367343126,5.850048880947497,-0.6276208553815106,-1.1690519791681608,-2.75085830604123,-1.6056411336863126,1
-3.2291016372606602,-2.3741374248849603,1.1340740577350568,-2.563577809310771,-2.846940353002102,-2.6147301605683966,2.2148611279425783,4.046943204393616,-3.378921825652787,2.377969636840173,0.9428634361658382,0.6516308025890434,0.4982061869751977,-0.8513534920023003,-2.507552894825853,0
3.505622474609002,-0.869373188524542,-0.16460070277732286,0.36893065885458753,1.7213452268551501,-0.3576718769133149,4.519118874974341,2.3536165803325413,-3.9403051350337575,3.4122643630568605,5.44594826030135,-2.5112379498574953,1.4223656402797011,-6.831417784524925,0.6103563500210503,1
3.925757924142338,0.3501940571419906,2.0567134858015814,1.956496728800805,1.270848130381478,3.5985477322029267,-0.8913113797717809,1.7873297424495065,1.7747439526559956,-2.9082257169692234,-4.871479620791765,3.332653523657342,-1.342744622887078,-0.9678910965904524,-3.554585297763503,1
-1.6731123149800133,-2.5410971238087874,1.9557499466221873,-0.974822424535479,-0.33677123118081576,1.1071125279366438,1.0240647781223284,3.98425712694221,-4.360796925591344,3.3792409708822895,4.153358323652345,-2.4136090992473784,0.5505543156138311,-3.0733023268434185,0.9625770944337675,1
